 SDF i
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    8.6608004314E-049    1.7040755211E-049    3.5705643265E-050    7.8697568921E-051    1.8093486420E-051    4.3130463845E-052    1.0610921723E-052    2.6845401180E-053    6.9643860506E-054    1.8482732829E-054    5.0080172970E-055    1.3831334350E-055    3.8879676777E-056    1.1109408373E-056    3.2229931756E-057    9.4816669105E-058    2.8234322542E-058 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    3.8636515578E-051    7.6022516316E-052    1.5930250061E-052    3.5115217692E-053    8.0745551530E-054    1.9251087271E-054    4.7370760868E-055    1.1987362413E-055    3.1105883852E-056    8.2573414819E-057    2.2380016775E-057    6.1827146660E-058    1.7385196990E-058    4.9693234181E-059    1.4421814254E-059    4.2442138123E-060    1.2642058151E-060 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    3.5505065543E-054    7.4336672022E-055    1.6372194894E-055    3.7614913593E-056    8.9603710027E-057    2.2029781117E-057    5.5699700938E-058    1.4441155616E-058    3.8302836324E-059    1.0372501371E-059    2.8630880315E-060    8.0438272096E-061    2.2973488724E-061    6.6620375835E-062    1.9591530274E-062    5.8324450534E-063 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.5738850787E-056    3.2953480008E-057    7.2582606426E-058    1.6677183909E-058    3.9731342495E-059    9.7694050096E-060    2.4703945735E-060    6.4058200880E-061    1.6992838554E-061    4.6023822221E-062    1.2705708435E-062    3.5701826437E-063    1.0197892423E-063    2.9577356700E-064    8.6993364733E-065    2.5901209311E-065 
 
 
  
 SDF i
   3.2304172914E-011    4.9043066846E-015    3.8142717172E-018    6.9091177994E-019    6.0105773126E-023    2.7944051212E-026    1.0247872682E-027    5.1967363449E-028    2.4944072884E-028    1.1068994447E-028    4.6218736319E-029    1.8413531356E-029    7.0731164420E-030    2.6408213636E-030    9.6439016086E-031    3.4611243396E-031    1.2243349160E-031    4.2665799786E-032    1.4508623590E-032    4.6320335188E-033 
 
   1.4806856939E-012    1.7027934663E-013    5.7734569726E-015    1.5005856368E-016    7.5579059798E-018    8.7908094663E-019    1.6608444403E-019    3.7004795288E-020    8.7498435099E-021    2.1428382826E-021    5.3980465949E-022    1.3940309477E-022    3.6816644051E-023    9.9242662214E-024    2.7259419992E-024    7.6187558231E-025    2.1640587308E-025    6.2403481345E-026    1.8251650605E-026    5.4102145927E-027 
 
   3.4123943925E-014    4.4553367210E-015    7.1504630095E-016    1.1127367239E-016    8.7656579612E-018    3.3213580306E-019    9.0839956960E-021    2.5490204641E-022    9.3644764378E-024    5.3521821593E-025    5.5413808058E-026    1.0950290652E-026    3.3372177695E-027    1.1973307392E-027    4.4162941903E-028    1.6052537888E-028    5.7080770575E-029    1.9887961692E-029    6.7854678249E-030    2.2362714320E-030 
 
   5.1973364730E-016    6.7890331820E-017    1.0936333280E-017    1.9816973630E-018    3.8376304733E-019    6.7865692805E-020    7.7339756744E-021    4.8639178064E-022    1.9178759987E-023    5.7766978182E-025    1.5862949076E-026    4.5728875207E-028    1.5428170864E-029    6.6812609139E-031    4.3424742175E-032    6.0888822018E-033    1.9398971715E-033    8.5142794307E-034    3.8152977711E-034    1.5054113952E-034 
 
   5.7553253513E-018    7.5199207519E-019    1.2119644340E-019    2.1991047350E-020    4.3303220067E-021    9.0450566726E-022    1.9253787189E-022    3.6875676052E-023    5.1212652260E-024    4.4943443703E-025    2.5422507499E-026    1.0247417449E-027    3.3035938735E-029    9.4696140436E-031    2.6419001654E-032    7.7318760017E-034    2.5240544222E-035    9.7101673649E-037    4.8506544835E-038    4.0313637708E-039 
 
   4.9973734975E-020    6.5312318956E-021    1.0530414735E-021    1.9117597911E-022    3.7679361338E-023    7.9043715759E-024    1.7416350438E-024    3.9661208218E-025    8.9573515675E-026    1.8168030565E-026    2.8589290271E-027    3.1295250247E-028    2.3370311005E-029    1.2460445670E-030    5.0957789449E-032    1.7239094562E-033    5.1764263575E-035    1.4685320317E-036    4.1551573849E-038    1.2281740944E-039 
 
   0.0000000000E+000    6.9908507799E-023    1.1258486246E-023    2.0415078990E-024    4.0187784180E-025    8.4213827793E-026    1.8555558650E-026    4.2616070197E-027    1.0113233046E-027    2.4387020647E-028    5.7374932024E-029    1.2161182414E-029    2.0889108151E-030    2.6687464942E-031    2.4554494335E-032    1.6528130341E-033    8.4918858085E-035    3.5092586347E-036    1.2302878473E-037    3.8475481712E-039 
 
   0.0000000000E+000    6.2754904788E-025    1.0107580316E-025    1.8331617811E-026    3.6095324669E-027    7.5660120380E-028    1.6677635663E-028    3.8336014595E-029    9.1322279692E-030    2.2415963308E-030    5.6214904549E-031    1.4141818930E-031    3.4341720637E-032    7.5456025912E-033    1.3845881635E-033    1.9820343347E-034    2.1380951091E-035    1.7379742599E-036    1.0897381355E-037    5.4602807952E-039 
 
   0.0000000000E+000    4.8486477541E-027    7.8103833147E-028    1.4168175962E-028    2.7904875244E-029    5.8510844544E-030    1.2902379600E-030    2.9671543968E-031    7.0731580369E-032    1.7396285412E-032    4.3961100471E-033    1.1355571927E-033    2.9701839216E-034    7.7167679988E-035    1.9223064184E-035    4.3531094052E-036    8.4161499596E-037    1.3147962598E-037    1.6056850200E-038    1.5205076702E-039 
 
   0.0000000000E+000    3.2991303949E-029    5.3149133375E-030    9.6431321548E-031    1.8997292337E-031    3.9845259564E-032    8.7892511946E-033    2.0220712748E-033    4.8224651255E-034    1.1867966935E-034    3.0028610985E-035    7.7868551235E-036    2.0621622738E-036    5.5465711509E-037    1.4994928030E-037    3.9963432009E-038    1.0169442466E-038    2.3633733873E-039    4.7692467572E-040    7.9882690503E-041 
 
   0.0000000000E+000    0.0000000000E+000    3.9817311595E-032    7.2175624801E-033    1.4205436788E-033    2.9766214966E-034    6.5595769874E-035    1.5075997545E-035    3.5919903106E-036    8.8312544394E-037    2.2324919703E-037    5.7859238055E-038    1.5334512510E-038    4.1452346754E-039    1.1388531844E-039    3.1607019703E-040    8.7639261213E-041    2.3824359146E-041    6.1703941707E-042    1.4665526352E-042 
 
   0.0000000000E+000    0.0000000000E+000    2.6799311956E-034    4.8581706076E-035    9.5628997529E-036    2.0041431179E-036    4.4173796213E-037    1.0154737286E-037    2.4199959967E-038    5.9514323086E-039    1.5049443394E-039    3.9017550845E-040    1.0346765516E-040    2.8005995614E-041    7.7216425887E-042    2.1631574174E-042    6.1333576909E-043    1.7483519989E-043    4.9534541677E-044    1.3697806396E-044 
 
   0.0000000000E+000    0.0000000000E+000    1.6377000605E-036    2.9690422494E-037    5.8450897188E-038    1.2252049257E-038    2.7010989958E-039    6.2109082260E-040    1.4805519883E-040    3.6421585397E-041    9.2132264711E-042    2.3895685350E-042    6.3395050680E-043    1.7169436106E-043    4.7387612812E-044    1.3306224446E-044    3.7939803719E-045    1.0954908585E-045    3.1890809783E-046    9.2885562666E-047 
 
   0.0000000000E+000    0.0000000000E+000    9.1639555986E-039    1.6614916333E-039    3.2713831929E-040    6.8584834670E-041    1.5123649630E-041    3.4784306085E-042    8.2942562925E-043    2.0410284780E-043    5.1646796081E-044    1.3400390125E-044    3.5565811913E-045    9.6367805952E-046    2.6612405194E-046    7.4789965972E-047    2.1359621308E-047    6.1894274894E-048    1.8158051178E-048    5.3734262721E-049 
 
   0.0000000000E+000    0.0000000000E+000    4.7436856617E-041    8.6011215221E-042    1.6937023415E-042    3.5514256707E-043    7.8328075012E-044    1.8019615955E-044    4.2978816119E-045    1.0579198623E-045    2.6778324674E-046    6.9502073550E-047    1.8453434831E-047    5.0021009891E-048    1.3819636485E-048    3.8858028362E-049    1.1105539990E-049    3.2219463418E-050    9.4745105464E-051    2.8171072208E-051 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    4.7594306474E-044    9.3635003310E-045    1.9615572317E-045    4.3222420872E-046    9.9340736753E-047    2.3671400029E-047    5.8211380978E-048    1.4720495064E-048    3.8169649482E-049    1.0124471609E-049    2.7418056000E-050    7.5678630142E-051    2.1259723919E-051    6.0707002338E-052    1.7599560785E-052    5.1735520968E-053    1.5391705193E-053 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.4527005563E-046    4.8255669352E-047    1.0109910381E-047    2.2279420393E-048    5.1213031358E-049    1.2205155175E-049    3.0019258854E-050    7.5926330634E-051    1.9691117952E-051    5.2240884479E-052    1.4150286784E-052    3.9065715858E-053    1.0976832612E-053    3.1351599919E-054    9.0915044832E-055    2.6734116340E-055    7.9574996688E-056 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.1830617122E-048    2.3277420676E-049    4.8772676091E-050    1.0749595076E-050    2.4713923869E-051    5.8910134115E-052    1.4492501867E-052    3.6664231734E-053    9.5112181017E-054    2.5240524546E-054    6.8387268682E-055    1.8886401443E-055    5.3086248888E-056    1.5167825938E-056    4.4001153711E-057    1.2943819173E-057    3.8541962751E-058 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    5.3788873285E-051    1.0583593881E-051    2.2177206063E-052    4.8884380610E-053    1.1240388390E-053    2.6798074008E-054    6.5938960581E-055    1.6685404417E-055    4.3294734441E-056    1.1492390693E-056    3.1146296278E-057    8.6039807232E-058    2.4192042339E-058    6.9145123178E-059    2.0065721612E-059    5.9047780145E-060    1.7587395636E-060 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    5.0394949100E-054    1.0551074205E-054    2.3237773223E-055    5.3387441909E-056    1.2717274904E-056    3.1265473386E-057    7.9048259242E-058    2.0493870400E-058    5.4354264884E-059    1.4718548926E-059    4.0624986717E-060    1.1412916391E-060    3.2593782233E-061    9.4512190877E-062    2.7792181024E-062    8.2733973003E-063 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.2775820945E-056    4.7686901950E-057    1.0503264701E-057    2.4132691998E-058    5.7491702222E-059    1.4136003916E-059    3.5744510887E-060    9.2683037354E-061    2.4585103229E-061    6.6583644328E-062    1.8380647891E-062    5.1644943194E-063    1.4751012040E-063    4.2780303085E-064    1.2581845140E-064    3.7459102339E-065 
 
 
  
 SDF i
   3.2304162181E-011    4.9043034329E-015    3.8142689105E-018    6.9091493165E-019    6.0106096219E-023    2.7977605333E-026    1.0435356146E-027    5.2956711380E-028    2.5419261718E-028    1.1279931894E-028    4.7099802167E-029    1.8764665131E-029    7.2080412561E-030    2.6912138158E-030    9.8279890418E-031    3.5272137741E-031    1.2477208739E-031    4.3481005553E-032    1.4785910377E-032    4.7205766818E-033 
 
   1.5088497356E-012    1.7351900592E-013    5.8833049037E-015    1.5291370244E-016    7.7017178442E-018    8.9581086231E-019    1.6924607789E-019    3.7709448540E-020    8.9165129676E-021    2.1836687045E-021    5.5009357863E-022    1.4206102766E-022    3.7518833103E-023    1.0113607925E-023    2.7779658170E-024    7.7642035552E-025    2.2053851961E-025    6.3595550863E-026    1.8600404936E-026    5.5136162704E-027 
 
   3.5386316474E-014    4.6201573122E-015    7.4150519690E-016    1.1539212400E-016    9.0901248114E-018    3.4443046815E-019    9.4202546480E-021    2.6433519337E-022    9.7102033134E-024    5.5467297821E-025    5.7311145477E-026    1.1286511503E-026    3.4301800170E-027    1.2287837047E-027    4.5286209774E-028    1.6453332811E-028    5.8489812978E-029    2.0375281087E-029    6.9509234474E-030    2.2906434842E-030 
 
   5.4810986990E-016    7.1596669291E-017    1.1533307182E-017    2.0898647487E-018    4.0471348380E-019    7.1571468635E-020    8.1563459458E-021    5.1295664328E-022    2.0226272114E-023    6.0922199111E-025    1.6729396082E-026    4.8226545340E-028    1.6270282950E-029    7.0431535787E-031    4.5639947918E-032    6.3402956871E-033    2.0042149324E-033    8.7724202757E-034    3.9277027346E-034    1.5493402728E-034 
 
   6.1699445716E-018    8.0616142775E-019    1.2992543754E-019    2.3574611707E-020    4.6420837130E-021    9.6961853442E-022    2.0639942100E-022    3.9531022330E-023    5.4900963350E-024    4.8180562906E-025    2.7253708666E-026    1.0985574633E-027    3.5415700919E-029    1.0151779322E-030    2.8322194925E-032    8.2888727410E-034    2.7058340956E-035    1.0406669509E-036    5.1853278159E-038    4.2661130355E-039 
 
   5.4445076924E-020    7.1155530127E-021    1.1472378531E-021    2.0827346094E-022    4.1048314152E-023    8.6109183003E-024    1.8972748199E-024    4.3204983854E-025    9.7577334112E-026    1.9791691977E-026    3.1144703410E-027    3.4092854837E-028    2.5459633533E-029    1.3574476079E-030    5.5513859520E-032    1.8780465353E-033    5.6392692910E-035    1.5998417797E-036    4.5267015977E-038    1.3379965216E-039 
 
   0.0000000000E+000    7.7564999018E-023    1.2491469131E-023    2.2650642937E-024    4.4587995386E-025    9.3433021815E-026    2.0586527417E-026    4.7279639815E-027    1.1219762675E-027    2.7055101024E-028    6.3652435509E-029    1.3491958458E-029    2.3175327633E-030    2.9608655396E-031    2.7242452083E-032    1.8337564091E-033    9.4215867350E-035    3.8934698565E-036    1.3649898551E-037    4.2688195585E-039 
 
   0.0000000000E+000    7.0889261522E-025    1.1417667869E-025    2.0707437986E-026    4.0772764377E-027    8.5463041258E-028    1.8838077131E-028    4.3301076761E-029    1.0314718559E-029    2.5317866659E-030    6.3491011658E-031    1.5972087743E-031    3.8786459696E-032    8.5223264580E-033    1.5638397876E-033    2.2386660054E-034    2.4149611338E-035    1.9630446293E-036    1.2308687807E-037    6.1674642263E-039 
 
   0.0000000000E+000    5.5751050251E-027    8.9805271532E-028    1.6290639678E-028    3.2084627834E-029    6.7273538532E-030    1.4834303195E-030    3.4113440026E-031    8.1317784381E-032    1.9999288042E-032    5.0537294487E-033    1.3053850610E-033    3.4143024839E-034    8.8705058441E-035    2.2097150667E-035    5.0040190412E-036    9.6747680916E-037    1.5114470741E-037    1.8458690780E-038    1.7479682653E-039 
 
   0.0000000000E+000    3.8607808750E-029    6.2196875525E-030    1.1284558269E-030    2.2230538064E-031    4.6625638387E-032    1.0284616814E-032    2.3660243846E-033    5.6425695250E-034    1.3885704164E-034    3.5132533186E-035    9.1099964283E-036    2.4124640865E-036    6.4885249590E-037    1.7540937111E-037    4.6748112911E-038    1.1895922656E-038    2.7646388494E-039    5.5790908442E-040    9.3448684844E-041 
 
   0.0000000000E+000    0.0000000000E+000    4.7466775946E-032    8.6041058838E-033    1.6934210341E-033    3.5483558264E-034    7.8193525471E-035    1.7970940012E-035    4.2816203257E-036    1.0526457513E-036    2.6609412496E-037    6.8960824083E-038    1.8276081947E-038    4.9402067122E-039    1.3572097669E-039    3.7665856739E-040    1.0443639216E-040    2.8390219044E-041    7.3529329333E-042    1.7476281623E-042 
 
   0.0000000000E+000    0.0000000000E+000    3.2539583720E-034    5.8987270237E-035    1.1611008421E-035    2.4333342777E-036    5.3632568034E-037    1.2328824704E-037    2.9380228867E-038    7.2251705975E-039    1.8269714604E-039    4.7364698845E-040    1.2559769576E-040    3.3994556040E-041    9.3723533026E-042    2.6254730639E-042    7.4438760601E-043    2.1218446010E-043    6.0114746421E-044    1.6623323765E-044 
 
   0.0000000000E+000    0.0000000000E+000    2.0250217175E-036    3.6712049879E-037    7.2273281696E-038    1.5149119183E-038    3.3397130973E-039    7.6791282342E-040    1.8304880906E-040    4.5028444187E-041    1.1389986504E-041    2.9540166048E-042    7.8366323581E-043    2.1223139397E-043    5.8572914219E-044    1.6446156560E-044    4.6890175483E-045    1.3538584760E-045    3.9410329436E-046    1.1478326055E-046 
 
   0.0000000000E+000    0.0000000000E+000    1.1537977018E-038    2.0919029801E-039    4.1187807168E-040    8.6348888681E-041    1.9040329271E-041    4.3791353415E-042    1.0441617941E-042    2.5693485056E-043    6.5012869348E-044    1.6867622833E-044    4.4765994606E-045    1.2129006247E-045    3.3492986452E-046    9.4121421418E-047    2.6879008686E-047    7.7883330580E-048    2.2847515125E-048    6.7608680656E-049 
